time,Signal strength,ax,ay,az,bx,by,bz,wx,wy,wz,v
11.1300001144409,49,0.0531194284558296,0.154785975813866,9.82069873809815,34.3688316345215,-98.3054046630859,47.9825820922852,0.000287773902527988,0.00123926403466612,-0.00210463581606746,-0.00958279892802239
11.1400003433228,49,0.051776859909296,0.145969778299332,9.82248401641846,33.5861511230469,-97.1156616210938,45.2343788146973,-0.00250037829391658,0.00123926403466612,-0.00259674387052655,-0.0099424384534359
11.1499996185303,50,0.0496851466596127,0.157024502754211,9.8336067199707,33.1904373168945,-95.4684982299805,44.8169136047363,7.36189758754335E-05,0.00210933317430317,0.00140322861261666,-0.0101063791662455
11.1599998474121,49,0.0486728511750698,0.151704028248787,9.81499576568604,32.0904083251953,-94.5650634765625,41.4258232116699,0.00049572141142562,0.00470919441431761,4.41553602286149E-05,-0.010301636531949
11.1700000762939,49,0.0463394708931446,0.153494313359261,9.78978633880615,30.9903793334961,-93.8772888183594,42.2231903076172,0.00173513009212911,0.00408949004486203,-0.00238396832719445,-0.0099424384534359
11.1800003051758,50,0.0579473003745079,0.151841938495636,9.79789733886719,29.5430316925049,-92.9874725341797,41.8898429870606,-0.00467503350228071,0.00716180307790637,-0.00556249590590596,-0.0099424384534359
11.1899995803833,49,0.0448895022273064,0.155027344822884,9.80919361114502,28.5198726654053,-92.5065994262695,39.7852821350098,-0.00123096734751016,0.00256971409544349,-0.00326645211316645,-0.00977791007608175
11.1999998092651,49,0.0456252247095108,0.146327838301659,9.81057834625244,28.2546367645264,-92.3899841308594,37.4621887207031,0.0055795731022954,-0.0053888475522399,0.000151750093209557,-0.00991318002343178
11.210000038147,50,0.0597973540425301,0.145561322569847,9.81115245819092,27.708158493042,-90.9653091430664,37.2863082885742,0.00725177442654967,-0.000906768196728081,-0.00370648689568043,-0.0108241885900497
11.2200002670288,49,0.0647138357162476,0.160000383853912,9.81336688995361,27.341480255127,-89.287483215332,35.6644821166992,-0.00124234776012599,1.22702194857993E-05,-0.00444171763956547,-0.0103007545694709
11.2299995422363,49,0.0676594227552414,0.153239697217941,9.8035945892334,27.2737293243408,-89.0826797485352,33.9224586486816,-0.0036073625087738,0.000897512829396874,-0.000900747138075531,-0.0099424384534359
11.2399997711182,50,0.0656187236309052,0.164602100849152,9.80193424224854,26.6014270782471,-88.3440704345703,33.5949478149414,-0.00280109164305031,0.00123926403466612,0.00046625779941678,-0.0099424384534359
11.25,49,0.0543707050383091,0.158348008990288,9.8054141998291,26.2477798461914,-87.3161544799805,32.9242134094238,0.000528827484231442,0.00123926403466612,-0.000261041248450056,-0.0099424384534359
11.2600002288818,49,0.0456064306199551,0.152393624186516,9.81352996826172,26.5344219207764,-86.7494506835938,30.9566173553467,0.00576924299821258,0.00123926403466612,-0.00205739075317979,-0.0099424384534359
11.2700004577637,50,0.0482727661728859,0.152804732322693,9.82230758666992,25.0677146911621,-86.491325378418,31.1040573120117,0.00752386497333646,-0.00103815796319395,-0.00207601278088987,-0.0101081430912018
11.2799997329712,49,0.0505927205085754,0.157114684581757,9.8194522857666,23.9673118591309,-85.4596099853516,29.0421581268311,0.00473743723705411,-0.00366871128790081,0.00169118249323219,-0.0107974279671907
11.289999961853,49,0.0555091984570026,0.169323176145554,9.8219633102417,24.0332012176514,-85.3504638671875,26.2747993469238,5.91351235925686E-05,-0.00284588756039739,0.00413999753072858,-0.011180299334228
11.3000001907349,50,0.0604256764054298,0.164458885788918,9.81951904296875,24.1832218170166,-84.9457168579102,25.503927230835,-0.00217483495362103,-0.001214723684825,0.00202569179236889,-0.0107980165630579
11.3100004196167,49,0.0476363934576511,0.152528896927834,9.81966018676758,23.9704761505127,-84.3710174560547,26.6973571777344,0.00371425272896886,-0.00197512889280915,0.00165290362201631,-0.0110134184360504
11.3199996948242,49,0.0389311909675598,0.152807384729385,9.80904674530029,23.6884880065918,-84.0421371459961,27.6710529327393,-0.000804381736088544,-0.00437221536412835,-0.00356371700763702,-0.0101088788360357
11.3299999237061,50,0.0434261038899422,0.155027344822884,9.81379413604736,24.6051788330078,-83.3968200683594,24.4274005889893,0.00158718728926033,-0.000737099617253989,-0.00557318655773997,-0.0102991377934814
11.3400001525879,49,0.0434261038899422,0.152322009205818,9.80772590637207,23.0098571777344,-83.0041275024414,25.6569042205811,0.00496504176408052,0.00483748037368059,-0.0043920585885644,-0.0102759068831801
11.3500003814697,49,0.0434261038899422,0.150239959359169,9.81260108947754,22.4959506988525,-82.5169677734375,23.9002113342285,0.00381701928563416,-0.000902629864867777,-0.000947992200963199,-0.0109890112653375
11.3599996566772,50,0.0434261038899422,0.153083220124245,9.81533718109131,22.2080078125,-82.1479873657227,23.0970077514648,-0.00275901961140335,0.00529889622703195,-0.000760736060328782,-0.0109890112653375
11.3699998855591,49,0.0493226535618305,0.160851761698723,9.79579162597656,22.1101036071777,-81.6060485839844,22.9302597045898,0.000419163727201521,-0.00291244499385357,0.00225915876217186,-0.0111561864614487
11.3800001144409,49,0.0561375170946121,0.146715074777603,9.80324268341065,22.1789703369141,-80.8251190185547,21.7672138214111,-0.000554706726688892,0.00345323304645717,-0.000790393562056124,-0.011344974860549
11.3900003433228,50,0.0641418993473053,0.151128470897675,9.80312252044678,20.7122650146484,-81.3413696289063,22.209529876709,0.00478744087740779,0.000206423632334918,-0.000290353927994147,-0.0108215417712927
11.3999996185303,49,0.0613439902663231,0.153576537966728,9.81043148040772,20.2998008728027,-80.8681030273438,19.967113494873,0.00127785233780742,-0.000132568820845336,-0.0010731746442616,-0.0104657243937254
11.4099998474121,49,0.054738562554121,0.162992164492607,9.8043155670166,19.794828414917,-80.7412643432617,20.4996891021729,0.0010733533417806,0.00607447465881705,-0.00405996292829514,-0.0106334881857038
11.4200000762939,50,0.0531194284558296,0.169389486312866,9.80115509033203,19.5474605560303,-80.6702423095703,21.4061756134033,0.00253105512820184,0.0110517665743828,-0.00138630298897624,-0.0109890112653375
11.4300003051758,49,0.046385120600462,0.152759626507759,9.80938816070557,19.6744022369385,-80.4071350097656,21.4401550292969,0.000767811958212405,0.00535579724237323,0.0034530465491116,-0.0108209531754255
11.4399995803833,49,0.0399891324341297,0.152242437005043,9.81232929229736,19.8586711883545,-80.0009460449219,20.7867832183838,0.00234276452101767,-0.00593785662204027,0.00323958112858236,-0.0108021330088377
11.4499998092651,50,0.0420862212777138,0.161955118179321,9.81232929229736,18.9419803619385,-80.2590789794922,20.6393432617188,0.00620858836919069,-0.00905396603047848,0.000193822401342914,-0.011343945749104
11.460000038147,49,0.0434261038899422,0.15400356054306,9.80166530609131,18.7132263183594,-80.396125793457,22.1516036987305,0.00502504641190171,-0.00527849420905113,-0.00291883829049766,-0.0108205126598477
11.4700002670288,49,0.0543653331696987,0.153841778635979,9.8015022277832,18.3953151702881,-80.1462554931641,21.3925552368164,-0.00021778341033496,0.0014561777934432,-0.00220464379526675,-0.0109716607257724
11.4799995422363,50,0.0542498677968979,0.158698111772537,9.82116222381592,17.9314785003662,-79.6906661987305,20.8646183013916,-0.00618480844423175,0.00246625789441168,-0.00307678198441863,-0.0116979982703924
11.4899997711182,49,0.0569054670631886,0.152335271239281,9.83054351806641,18.038688659668,-79.4267807006836,21.4030342102051,0.00229172594845295,0.00252522807568312,-0.00192875973880291,-0.011157950386405
11.5,49,0.0541102439165115,0.157857328653336,9.82010078430176,19.1703605651855,-79.6377334594727,22.1043033599854,-0.002300362335518,0.00367325032129884,-0.000780737667810172,-0.0113432109355927
11.5100002288818,50,0.0452681034803391,0.163692370057106,9.82104778289795,17.8869915008545,-79.508674621582,22.5466194152832,-0.000124327780213207,0.00594929279759526,-0.000760736060328782,-0.0111582446843386
11.5200004577637,49,0.0514170564711094,0.148815676569939,9.81799221038818,18.4545040130615,-79.3796081542969,20.8239059448242,0.00112266768701375,-0.000147052720421925,-0.00180978479329497,-0.0116816777735949
11.5299997329712,49,0.0653152987360954,0.145452573895454,9.80502510070801,19.1878566741943,-79.7111129760742,21.2222137451172,-0.00160961807705462,0.00363566097803414,-0.00392788369208574,-0.0120355831459165
11.539999961853,50,0.0676594227552414,0.153621628880501,9.80680465698242,18.8933982849121,-79.8984832763672,20.8209114074707,-0.000598158454522491,0.00402914034202695,1.38080395117868E-05,-0.0116962343454361
11.5500001907349,49,0.0676594227552414,0.14256688952446,9.79915428161621,18.4504089355469,-79.690544128418,19.3424816131592,0.00169788568746299,0.00288111832924187,-0.000743148557376117,-0.0113286543637514
11.5600004196167,49,0.0548352263867855,0.153332531452179,9.80637550354004,19.8054370880127,-79.381965637207,19.3447265625,0.00106128351762891,0.000999934738501906,-0.000521406764164567,-0.0120355831459165
11.5699996948242,49,0.0487748868763447,0.159318745136261,9.81183052062988,20.1721153259277,-79.769157409668,20.6716766357422,-0.00188895035535097,-0.00325867882929742,0.00177463737782091,-0.0118654668331146
11.5799999237061,49,0.0438584089279175,0.16417507827282,9.79477977752686,19.0579395294189,-79.4613723754883,20.0138149261475,-0.00303214462473989,-0.00497226277366281,0.00119459140114486,-0.0113420346751809
11.5900001525879,49,0.0434261038899422,0.164602100849152,9.79306125640869,18.6644592285156,-79.8796157836914,20.4582271575928,-0.000891629955731332,0.000301258725812659,-0.00224947487004101,-0.0111594209447503
11.6000003814697,50,0.052534069865942,0.164602100849152,9.82021808624268,18.7541732788086,-80.1487503051758,20.4802303314209,0.00171788723673671,0.00447814166545868,-0.00485899206250906,-0.0113417403772473
11.6099996566772,50,0.0531194284558296,0.16916935145855,9.81736755371094,18.8852100372314,-80.0010757446289,19.279914855957,0.00218930398114026,0.00123926403466612,-0.00397719815373421,-0.010818307287991
11.6199998855591,50,0.0437322072684765,0.155480891466141,9.80781650543213,18.8405380249023,-80.0986938476563,17.9335041046143,0.00104128185193986,0.00253591872751713,0.00046625779941678,-0.0106365755200386
11.6300001144409,50,0.038662675768137,0.164437651634216,9.81698131561279,18.2905235290527,-79.8405685424805,19.7027721405029,7.36189758754335E-05,0.00701351510360837,0.000285898655420169,-0.0109890112653375
11.6400003433228,50,0.0529663749039173,0.159772276878357,9.79340839385986,18.7054080963135,-79.9220657348633,19.2734775543213,0.000377781048882753,0.00461608357727528,-0.000659348734188825,-0.0109890112653375
11.6499996185303,50,0.0436785072088242,0.155027344822884,9.81676959991455,19.5022315979004,-79.6167678833008,18.0400810241699,0.00364252272993326,0.00128409522585571,0.000421426666434854,-0.0109890112653375
11.6599998474121,50,0.0531194284558296,0.154833734035492,9.80308437347412,19.6449928283691,-79.5848007202148,17.7413120269775,-0.00209758756682277,0.00358013948425651,-0.00187461753375828,-0.0109890112653375
11.6700000762939,50,0.0531194284558296,0.150239959359169,9.81338596343994,19.154541015625,-79.8958587646484,18.2264366149902,-0.00128890294581652,0.000418854149756953,0.000195201821043156,-0.011160597205162
11.6800003051758,49,0.0527837872505188,0.150571495294571,9.82892894744873,19.3267097473145,-79.6062850952148,17.2302894592285,-0.000140880816616118,1.22702194857993E-05,0.00147875188849866,-0.0113405641168356
11.6899995803833,46,0.0494891330599785,0.15422634780407,9.79467391967773,19.3267097473145,-78.8319091796875,16.7879734039307,0.00100714131258428,0.000945792533457279,0.000759729358833283,-0.0109890112653375
11.6999998092651,50,0.0651891008019447,0.145922034978867,9.81185722351074,19.012523651123,-77.8363571166992,16.9773235321045,0.00130061281379312,0.00380291580222547,-0.00209739385172725,-0.0108169838786125
11.710000038147,45,0.0837755799293518,0.151855200529099,9.80859565734863,18.5261650085449,-77.4778594970703,16.8872146606445,-0.00102612352930009,0.00336908805184066,-0.00243914499878883,-0.0106378989294171
11.7200002670288,50,0.0585809908807278,0.163387358188629,9.81897926330566,17.6470699310303,-77.4199447631836,17.3201007843018,0.00179927318822593,0.00385947176255286,0.000102091056760401,-0.0109890112653375
11.7299995422363,50,0.0593892186880112,0.156380012631416,9.82615375518799,16.7225608825684,-77.2908782958984,17.4205379486084,0.00559922959655523,0.00368497520685196,-0.000159653965965845,-0.0108165424317122
11.7399997711182,50,0.0415975265204906,0.167583271861076,9.7975606918335,16.8910102844238,-77.1670532226563,13.9022150039673,0.00405393494293094,-0.000227059092139825,-0.00198772992007434,-0.0106383394449949
11.75,51,0.0579660944640636,0.177237614989281,9.82114410400391,16.707670211792,-77.1670532226563,14.3445310592651,0.000381229561753571,-0.00274932803586125,-0.000148963401443325,-0.0106434859335423
11.7600002288818,50,0.055283647030592,0.148985415697098,9.81714630126953,15.7574758529663,-76.5192489624023,13.8001298904419,-0.000391935202060267,-0.00235688337124884,0.00406240485608578,-0.0099424384534359
11.7700004577637,50,0.0424621403217316,0.163649931550026,9.81714630126953,15.5851192474365,-76.2346572875977,13.4359483718872,-0.000208127501537092,-0.00429220916703343,0.0047907386906445,-0.0101154949516058
11.7799997329712,50,0.0396132133901119,0.160835847258568,9.81509208679199,15.559061050415,-75.9581832885742,12.7831754684448,-0.0034976985771209,-0.00244171754457057,-0.000983512378297746,-0.0106389280408621
11.789999961853,49,0.0434261038899422,0.160241737961769,9.80422210693359,14.9679107666016,-75.312873840332,11.6547079086304,0.00195238867308944,-0.00129128142725676,-0.0014125119196251,-0.010815660469234
11.8000001907349,49,0.0457729063928127,0.148929730057716,9.80122470855713,14.2606153488159,-74.6649322509766,11.2243661880493,-0.00231553614139557,0.00705006998032332,0.0029850781429559,-0.0102922264486551
11.8100004196167,50,0.0531194284558296,0.162270739674568,9.82183837890625,14.8106307983398,-73.8905487060547,11.37180519104,-0.00116751401219517,0.001309959217906,0.00413310062140226,-0.0101160826161504
11.8199996948242,49,0.0531194284558296,0.168092519044876,9.81142711639404,14.9116992950439,-73.4322128295898,12.2413196563721,0.00111439113970846,0.000105381004686933,0.00414723949506879,-0.0104657243937254
11.8299999237061,49,0.0572679564356804,0.157772466540337,9.82058906555176,14.1260433197021,-72.5709609985352,11.0169038772583,0.000245701579842716,0.00212209275923669,-7.240549166454E-05,-0.0104657243937254
11.8400001525879,50,0.0633014515042305,0.142100095748901,9.81859016418457,13.216796875,-71.7254333496094,8.4833517074585,0.00592925539240241,-0.00143750000279397,0.00119114283006638,-0.0104657243937254
11.8500003814697,49,0.0576868392527103,0.14695642888546,9.81439781188965,12.6256475448608,-71.3119049072266,6.72606086730957,0.00295074377208948,-0.00513262068852782,-0.00189461908303201,-0.0102914916351438
11.8599996566772,49,0.0628825724124908,0.153385564684868,9.80262565612793,11.1589403152466,-70.795654296875,7.31581592559814,0.000482616916997358,-0.00203271955251694,-0.00321472389623523,-0.0099424384534359
11.8699998855591,50,0.0564436241984367,0.163098260760307,9.81398105621338,11.1589403152466,-69.6340789794922,4.51447868347168,0.00450776377692819,-0.00368285039439797,-0.00247569964267314,-0.0101169655099511
11.8800001144409,49,0.0593489408493042,0.159125134348869,9.81198215484619,11.1589403152466,-68.7806854248047,2.06519842147827,0.00413532042875886,-0.00612269900739193,-0.00132767762988806,-0.0104657243937254
11.8900003433228,49,0.0531194284558296,0.142444878816605,9.81523036956787,11.0504264831543,-68.235481262207,2.58594942092896,-0.00102370942477137,-0.00379837676882744,-0.0013418166199699,-0.0104657243937254
11.8999996185303,50,0.0493763573467732,0.145452573895454,9.8252534866333,10.4404773712158,-67.5479736328125,3.72010564804077,-0.00210103625431657,0.000793711456935853,-0.00148562109097838,-0.0102907568216324
11.9099998474121,49,0.0492501556873322,0.155040606856346,9.81908893585205,9.29186725616455,-66.3863983154297,2.76931238174438,0.00134303001686931,0.00369325187057257,0.000931811984628439,-0.0101175531744957
11.9200000762939,49,0.0539437644183636,0.163429796695709,9.82641983032227,8.74185180664063,-65.2248306274414,2.17955732345581,0.00375460064969957,0.00197242572903633,0.00277057848870754,-0.0104657243937254
11.9300003051758,50,0.0524347200989723,0.155027344822884,9.81232929229736,8.01222133636475,-64.948356628418,1.73424708843231,0.00322421360760927,-5.4976662795525E-05,-0.00155631639063358,-0.0106411334127188
11.9399995803833,50,0.0536645129323006,0.159276306629181,9.80377864837647,7.42107200622559,-64.4900207519531,0.377061635255814,0.000741947791539133,0.00785634014755487,-0.00406927429139614,-0.0111645674332976
11.9499998092651,50,0.0504933707416058,0.158021777868271,9.8129243850708,6.66147422790527,-64.1213073730469,-0.233499675989151,-0.00238036876544356,0.00326425232924521,-0.00155873037874699,-0.0111608915030956
11.960000038147,50,0.0485385954380035,0.157027170062065,9.82047939300537,6.35119485855103,-64.0054779052734,-0.627917170524597,-0.00235209055244923,-0.00107333320192993,0.00300507992506027,-0.0106415748596191
11.9700002670288,50,0.0528670288622379,0.166933462023735,9.80269527435303,6.72494459152222,-63.9868659973145,-1.85846984386444,-0.00120406853966415,0.00466677732765675,0.00644914573058486,-0.0108130136504769
11.9799995422363,50,0.0530925840139389,0.162188529968262,9.79786491394043,5.25823783874512,-63.2124900817871,-2.59566402435303,-0.00334803154692054,0.00272558885626495,1.72567652043654E-05,-0.0106418691575527
11.9899997711182,50,0.0509256795048714,0.157496616244316,9.79306125640869,4.84688997268677,-63.5525093078613,-6.02043533325195,-0.00157064944505692,-0.00364388199523091,0.00229433388449252,-0.0108127193525434
12,50,0.0553964227437973,0.157276481389999,9.8007230758667,4.61869382858276,-63.1598167419434,-5.88392353057861,-0.000213990060728975,-0.00583508983254433,0.00573839992284775,-0.0106421625241637
12.0100002288818,50,0.0504799447953701,0.157634541392326,9.79439544677734,4.73856163024902,-62.5856475830078,-5.53231525421143,0.000934032024815679,-0.00440187286585569,0.000578335777390748,-0.0111655965447426
12.0200004577637,50,0.0618192590773106,0.162490874528885,9.80227565765381,5.16889524459839,-62.2038307189941,-6.43535947799683,0.00130061281379312,-0.00288727018050849,-0.00198772992007434,-0.0113355647772551
12.0299997329712,50,0.0669478625059128,0.161856979131699,9.79781150817871,5.58768844604492,-62.0747680664063,-7.90914869308472,0.00200308230705559,-0.00103677855804563,-0.00128526042681187,-0.0109890112653375
12.039999961853,49,0.059963833540678,0.159814715385437,9.78909015655518,5.22101163864136,-61.9457054138184,-7.61427116394043,0.00439810007810593,-0.00185822288040072,0.00048625937779434,-0.0109890112653375
12.0500001907349,50,0.0608848333358765,0.154048651456833,9.79886341094971,3.82131171226501,-61.8166389465332,-8.84242916107178,0.00729764020070434,-0.00203513354063034,0.000604199769441038,-0.0113433580845594
12.0600004196167,49,0.0568356513977051,0.150239959359169,9.80269527435303,3.70218825340271,-61.2132530212402,-9.30240821838379,0.00680035958066583,0.00280559528619051,-0.000760736060328782,-0.011858263053
12.0699996948242,49,0.0317108705639839,0.150239959359169,9.81485366821289,3.58213424682617,-60.6444549560547,-9.52813148498535,0.00182168872561306,0.00660106865689158,-0.00269364798441529,-0.011512297205627
12.0799999237061,50,0.0410900376737118,0.162599623203278,9.80019950866699,3.57152462005615,-60.4260292053223,-9.53382015228272,-0.00114992633461952,0.00553546706214547,-0.00566526316106319,-0.011512297205627
12.0900001525879,49,0.0435254536569119,0.169389486312866,9.79460144042969,4.33372831344605,-60.4916763305664,-9.12518215179443,0.00207032891921699,0.00600240053609014,-0.0010731746442616,-0.011512297205627
12.1000003814697,49,0.0451150499284267,0.150022476911545,9.8043737411499,2.68368339538574,-60.1044883728027,-10.0098152160645,-0.000375382136553526,-0.000137396826175973,0.00277057848870754,-0.0113343885168433
12.1099996566772,49,0.0582856275141239,0.157149165868759,9.80419540405273,3.39190912246704,-59.5987167358398,-9.53980731964111,-0.00339527684263885,-0.00135611416772008,0.00176394695881754,-0.0109890112653375
12.1199998855591,49,0.0662201941013336,0.164602100849152,9.80608177185059,3.78445792198181,-59.2669525146484,-10.1092052459717,4.87893994431943E-05,-0.00365215819329023,0.00291196908801794,-0.0109890112653375
12.1300001144409,49,0.0607049278914928,0.168036818504334,9.80405616760254,3.68692564964294,-59.2065467834473,-10.3130750656128,0.00235311011783779,-0.00138922035694122,0.00178049993701279,-0.0109890112653375
12.1400003433228,49,0.054419033229351,0.162382125854492,9.80622100830078,3.54509425163269,-59.3751792907715,-9.8589334487915,0.00358838052488863,0.00514991860836744,0.00381479947827756,-0.0109890112653375
12.1499996185303,49,0.0458856858313084,0.149096816778183,9.8075122833252,3.8177752494812,-59.5142021179199,-9.69637680053711,0.00473640253767371,0.00123822945170105,0.00414723949506879,-0.0109890112653375
12.1599998474121,49,0.0581728518009186,0.145452573895454,9.79285526275635,3.26776003837585,-58.6107597351074,-9.40149879455566,0.00137027376331389,1.22702194857993E-05,0.00505006965249777,-0.0108102206140757
12.1700000762939,49,0.0628127604722977,0.145452573895454,9.81437873840332,3.3766462802887,-58.4030799865723,-10.8287363052368,-0.00239795632660389,-0.00163544667884707,0.00784580875188112,-0.0104657243937254
12.1800003051758,49,0.0551601313054562,0.149232089519501,9.8067512512207,3.43267154693604,-58.1843910217285,-10.5052690505981,-0.00286247581243515,-0.00318660424090922,0.00682055484503508,-0.0106448093429208
12.1899995803833,49,0.0531194284558296,0.15408843755722,9.80656719207764,3.43267154693604,-57.6731147766113,-10.4825172424316,0.000283290748484433,-0.00366871128790081,0.00404240330681205,-0.0108097791671753
12.1999998092651,49,0.0531194284558296,0.143275052309036,9.81539535522461,3.64262652397156,-57.2312889099121,-11.4087629318237,0.00135372043587267,-0.000147052574902773,0.0029202455189079,-0.0106451036408544
12.210000038147,49,0.0490836761891842,0.156610757112503,9.81714630126953,4.315673828125,-57.5972480773926,-11.8006353378296,0.00159753300249577,0.00267730909399688,0.00190430285874754,-0.0109890112653375
12.2200002670288,49,0.0564839020371437,0.155759379267693,9.80898571014404,4.315673828125,-57.7263145446777,-13.2750234603882,0.00375460064969957,0.00166826357599348,3.7258261727402E-05,-0.0111686838790774
12.2299995422363,49,0.0496153309941292,0.155027344822884,9.82826137542725,4.47667646408081,-57.1753387451172,-13.8430738449097,0.00235448963940144,0.00281628570519388,-0.000410708307754248,-0.0113324774429202
12.2399997711182,49,0.0567631535232067,0.167607143521309,9.80628204345703,3.67129063606262,-56.5300216674805,-13.9872198104858,0.000472961022751406,0.00369325187057257,0.00209259358234704,-0.011168978177011
12.25,49,0.0450210720300674,0.156602799892426,9.81984996795654,3.16352701187134,-56.127368927002,-14.8881683349609,0.00505608320236206,0.00350116775371134,0.00629154732450843,-0.0113321831449866
12.2600002288818,49,0.03904128074646,0.168020904064178,9.8219633102417,3.62773609161377,-56.0326347351074,-15.9028768539429,-0.00104026251938194,0.00178758334368467,-0.00198772992007434,-0.0109890112653375
12.2700004577637,49,0.051943339407444,0.156189054250717,9.80425357818604,4.29296588897705,-56.0086555480957,-14.6384944915771,3.94783382944297E-05,-0.00465672090649605,-0.00195358926430345,-0.0113498270511627
12.2799997329712,49,0.0621683299541473,0.155027344822884,9.78470802307129,3.92628908157349,-55.621467590332,-16.5552005767822,-0.00110854371450841,0.00337943341583014,-0.000805567193310708,-0.0116744730621576
12.289999961853,49,0.0582184977829456,0.155027344822884,9.82452297210693,3.71689248085022,-56.2307510375977,-16.1952095031738,-5.01839676871896E-05,0.00259006093256176,-0.00296711805276573,-0.0109890112653375
12.3000001907349,49,0.0346457213163376,0.150420308113098,9.81287384033203,3.17395043373108,-56.0769233703613,-14.8796367645264,0.00212205736897886,-0.000606399669777602,-0.00526316184550524,-0.0109890112653375
12.3100004196167,49,0.0621361061930656,0.164267912507057,9.84055900573731,3.26515436172485,-55.6637916564941,-14.3850803375244,0.000637111894320697,0.000675771094392985,-0.00283296941779554,-0.0113510033115745
12.3199996948242,49,0.0531785003840923,0.159830629825592,9.8219747543335,3.77961826324463,-55.59814453125,-14.9437007904053,0.00353872147388756,-0.00309211388230324,-0.00198772992007434,-0.0116732968017459
12.3299999237061,49,0.0486594252288342,0.155027344822884,9.7934455871582,2.56493210792542,-55.7164649963379,-14.5259323120117,0.00340698682703078,-0.00174649001564831,-0.00198772992007434,-0.0111703015863895
12.3400001525879,49,0.0671599879860878,0.15486291050911,9.81232929229736,2.9316086769104,-55.58740234375,-14.6733713150024,0.000402610487071797,-0.00352938985452056,0.000137266251840629,-0.0113308597356081
12.3500003814697,49,0.0533557198941708,0.150706753134727,9.81209468841553,3.91251564025879,-55.4583358764648,-14.6973209381104,-0.001153374905698,-0.00486397836357355,0.00421069283038378,-0.0113521795719862
12.3599996566772,49,0.0573538839817047,0.159209996461868,9.80690383911133,3.50265669822693,-55.8198432922363,-14.5105152130127,0.00159856758546084,-0.00311832292936742,0.00495006144046783,-0.0118538523092866
12.3699998855591,49,0.0490246042609215,0.150611281394959,9.79750537872315,3.16408562660217,-56.0771827697754,-14.5955362319946,0.00356734450906515,-0.00197030091658235,0.0029202455189079,-0.0116941751912236
12.3800001144409,49,0.0575203634798527,0.155027344822884,9.7952766418457,3.87417268753052,-55.9935874938965,-14.5539236068726,0.00051572296069935,-0.001214723684825,0.00370513531379402,-0.011853558011353
12.3900003433228,49,0.054666068404913,0.155027344822884,9.81355953216553,3.87026405334473,-56.4850769042969,-12.4177827835083,0.000727463979274035,-0.000274304242338985,0.00412034057080746,-0.011512297205627
12.3999996185303,49,0.0653179883956909,0.15734013915062,9.78575420379639,3.68692564964294,-55.8397636413574,-13.7447319030762,0.00620858836919069,0.00246625789441168,0.000700759177561849,-0.011512297205627
12.4099998474121,49,0.046962421387434,0.172235384583473,9.80139350891113,4.10292673110962,-55.7218360900879,-13.9872198104858,0.00589752942323685,0.00199966924265027,0.0015377220697701,-0.0113298306241632
