time,Signal strength,ax,ay,az,bx,by,bz,wx,wy,wz,v
4.21999979019165,46,0.0385794378817081,0.163811713457108,9.8107385635376,543.735778808594,-1105.26171875,-512.794982910156,0.00208964105695486,0.00147997285239398,0.00272298860363662,0.211941361427307
4.23000001907349,45,0.0394494235515595,0.160674065351486,9.80615329742432,546.601623535156,-1118.52453613281,-499.727722167969,-0.000600917323026806,0.00436778785660863,0.00196948042139411,0.193253472447395
4.23999977111816,45,0.0453056953847408,0.165530398488045,9.8191614151001,547.549621582031,-1129.10168457031,-487.741790771484,0.00407738471403718,-0.000310514209559187,0.00256504490971565,0.200133383274078
4.25,46,0.052109818905592,0.168392226099968,9.80851554870606,548.649658203125,-1138.39416503906,-476.978759765625,0.00383012369275093,0.0031080327462405,-0.000251040473813191,0.220749452710152
4.26000022888184,45,0.0450344979763031,0.165668323636055,9.81340217590332,553.648010253906,-1148.43518066406,-465.930725097656,0.00609685527160764,0.00115029152948409,-0.000560030515771359,0.290299326181412
4.26999998092651,46,0.036031249910593,0.169389486312866,9.81714630126953,566.190063476563,-1160.37170410156,-449.364593505859,0.00548818614333868,-0.00244171754457057,0.00110113574191928,0.419861853122711
4.28000020980835,46,0.0495213530957699,0.163368791341782,9.81351184844971,586.773254394531,-1176.78247070313,-426.883514404297,0.00252760667353869,-0.00188581133261323,0.00224915775470436,0.505984902381897
4.28999996185303,46,0.0625039711594582,0.146725684404373,9.80269527435303,615.853149414063,-1198.05444335938,-396.327911376953,-0.00128786836285144,-0.001214723684825,0.0029202455189079,0.529114544391632
4.30000019073486,46,0.0455554090440273,0.148897901177406,9.80809688568115,652.512268066406,-1222.98376464844,-356.223052978516,-0.00768630672246218,-0.001214723684825,0.00212432025000453,0.460321307182312
4.30999994277954,46,0.0471503809094429,0.145452573895454,9.82054328918457,691.196655273438,-1250.21606445313,-311.106811523438,-0.00596341211348772,-0.001214723684825,-0.000171723833773285,0.324440240859985
4.32000017166138,46,0.0661611184477806,0.146932557225227,9.80523300170898,724.850280761719,-1274.76196289063,-260.270812988281,-0.000139501440571621,-0.000974704627878964,-0.00078763475175947,0.162945225834847
4.32999992370606,46,0.0596765242516995,0.150239959359169,9.79107856750488,750.326354980469,-1293.6953125,-216.987701416016,-0.00590030336752534,0.000495411979500204,0.00398619240149856,0.059822253882885
4.34000015258789,46,0.0563952885568142,0.151857852935791,9.81063461303711,766.944030761719,-1304.06494140625,-185.485946655273,-0.00475228065624833,0.00402155378833413,0.00283817015588284,0.0136566096916795
4.34999990463257,46,0.0593972690403461,0.156714200973511,9.79787826538086,774.085693359375,-1305.09008789063,-167.16535949707,-0.00359805137850344,0.00858260504901409,0.00168394052889198,0.00221532839350402
4.3600001335144,46,0.0566745474934578,0.156303092837334,9.80494499206543,771.563415527344,-1298.05651855469,-161.389511108398,-0.000153985296492465,0.00169447239022702,-0.00176012574229389,0.033654261380434
4.36999988555908,46,0.0591180175542831,0.148415178060532,9.82081890106201,760.746398925781,-1285.40832519531,-167.287063598633,-0.0031428427901119,0.00338357221335173,-0.00413203798234463,0.103516861796379
4.38000011444092,46,0.0550366118550301,0.15113377571106,9.81915855407715,749.080749511719,-1270.48962402344,-172.092514038086,-0.00460054446011782,0.000713705143425614,0.00251055764965713,0.20976410806179
4.3899998664856,46,0.0539920963346958,0.155889332294464,9.82133674621582,739.067504882813,-1256.32080078125,-175.95915222168,-0.00666277715936303,0.00184069108217955,0.00140460813418031,0.34964993596077
4.40000009536743,46,0.0482727661728859,0.148208305239677,9.83100986480713,731.425903320313,-1243.7138671875,-171.024078369141,-0.00561786675825715,0.00246625789441168,0.00046625779941678,0.485730767250061
4.40999984741211,46,0.0503993891179562,0.151754409074783,9.81080532073975,726.58349609375,-1232.18664550781,-156.254302978516,-0.00105302198790014,-0.00358387711457908,0.00197879155166447,0.5806725025177
4.42000007629395,46,0.0531194284558296,0.161984279751778,9.81579303741455,724.524169921875,-1220.25964355469,-135.262451171875,0.00536438310518861,-0.0100588733330369,0.00359754078090191,0.612531900405884
4.42999982833862,46,0.0440544225275517,0.16012504696846,9.81808280944824,723.607482910156,-1205.80456542969,-98.2553100585938,0.00447431299835444,-0.00687275873497129,0.00474556256085634,0.57624077796936
4.44000005722046,46,0.0337327755987644,0.157334834337235,9.80037307739258,723.520935058594,-1189.12878417969,-53.9046669006348,-0.000965084065683186,0.00190138537436724,0.00433553010225296,0.504532754421234
4.44999980926514,45,0.0385445356369019,0.15268537402153,9.80505180358887,719.405212402344,-1167.06066894531,-7.23691749572754,-0.00370150804519653,0.00570685975253582,0.00203948607668281,0.426541179418564
4.46000003814697,46,0.0508531779050827,0.147897988557816,9.81232929229736,712.170349121094,-1140.35693359375,34.1499786376953,-0.00533853424713016,0.00275179767049849,0.00155048177111894,0.358435183763504
4.46999979019165,46,0.050329577177763,0.145211219787598,9.80473899841309,703.553466796875,-1110.58276367188,67.9779739379883,-0.00191274529788643,-0.00244171754457057,0.00386480335146189,0.309762954711914
4.48000001907349,45,0.0434261038899422,0.140665203332901,9.80827522277832,694.920166015625,-1079.19958496094,97.4759140014648,0.0041615292429924,-0.00345903960987926,0.00312370993196964,0.27312970161438
4.48999977111816,46,0.0514815002679825,0.148622065782547,9.81447792053223,686.119934082031,-1046.28845214844,121.066116333008,0.00583511032164097,-0.00795422308146954,0.00364926899783313,0.24434557557106
4.5,45,0.0579660944640636,0.155027344822884,9.81232929229736,679.267333984375,-1015.54815673828,141.393218994141,0.00248208572156727,-0.00230515492148697,-0.000851777789648622,0.219485431909561
4.51000022888184,45,0.0579660944640636,0.155027344822884,9.80390739440918,675.040161132813,-985.265014648438,158.786514282227,0.0013340637087822,0.0011389113496989,-0.00314782210625708,0.196719601750374
4.51999998092651,46,0.0637552440166473,0.152168169617653,9.7834939956665,672.010864257813,-954.694702148438,173.73844909668,0.0035297553986311,0.00235383515246213,-0.0021001526620239,0.17591518163681
4.53000020980835,45,0.0646950379014015,0.156096205115318,9.7767391204834,669.528076171875,-923.719482421875,186.376724243164,0.00375460064969957,-0.0027117389254272,-0.000952130532823503,0.156424343585968
4.53999996185303,44,0.0537101589143276,0.156817629933357,9.79670429229736,668.27001953125,-892.744262695313,196.193756103516,-0.00485504791140556,0.00111442652996629,-0.000760736060328782,0.139540985226631
4.55000019073486,45,0.0420647375285625,0.148895248770714,9.8075122833252,667.353332519531,-861.76904296875,201.206680297852,-0.00114475376904011,-0.00104436534456909,0.00362754287198186,0.122011855244637
4.55999994277954,44,0.0449270904064179,0.157992601394653,9.82328414916992,665.16796875,-833.919677734375,207.749954223633,-0.00109543930739164,0.00075301859760657,0.00217949715442956,0.106375902891159
4.57000017166138,44,0.0482727661728859,0.164602100849152,9.80258274078369,665.692687988281,-807.923034667969,212.193481445313,-0.000221231952309608,0.000307121081277728,0.00046625779941678,0.0911291465163231
4.57999992370606,44,0.0482727661728859,0.158056259155273,9.8112964630127,667.709411621094,-783.982788085938,216.312789916992,0.00130061281379312,-0.00313694518990815,0.00046625779941678,0.0758301913738251
4.59000015258789,43,0.0516560338437557,0.168394863605499,9.82532596588135,669.494384765625,-762.470458984375,220.95133972168,-0.000946461921557784,-0.0037721679545939,-0.00178081693593413,0.0694091618061066
4.59999990463257,42,0.0427601896226406,0.17417685687542,9.81648445129395,670.630187988281,-743.400573730469,223.839202880859,-0.0036073625087738,-0.000510529906023294,-0.00395892094820738,0.102247253060341
4.6100001335144,43,0.0456252247095108,0.163737446069717,9.80182552337647,672.463562011719,-724.944458007813,222.659683227539,-0.0036073625087738,0.00287008308805525,-0.00200324854813516,0.115841515362263
4.61999988555908,42,0.0698290094733238,0.15271720290184,9.81930255889893,670.580322265625,-707.905639648438,222.601013183594,-0.00100853573530912,0.0030435451772064,0.00111596449278295,0.100913673639297
4.63000011444092,42,0.0480525866150856,0.153857678174973,9.80129909515381,665.077331542969,-689.804504394531,224.070770263672,0.00399565417319536,0.00222279038280249,0.0026743640191853,0.0842318832874298
4.6399998664856,43,0.0535087734460831,0.158714011311531,9.80047988891602,658.007141113281,-671.130310058594,226.797256469727,-0.00450053671374917,0.00497887097299099,0.00202707131393254,0.0682783424854279
4.65000009536743,43,0.0769768282771111,0.156059086322784,9.81403160095215,652.148559570313,-653.394348144531,229.982681274414,-0.00185274065006524,-0.00270553166046739,0.00414723949506879,0.0543507523834705
4.65999984741211,44,0.0473517626523972,0.143553540110588,9.79790496826172,650.000610351563,-638.065185546875,232.489135742188,0.00497262831777334,-0.00609580054879189,0.00412930687889457,0.0418568700551987
4.67000007629395,46,0.0504047609865665,0.152345880866051,9.80089664459229,649.633911132813,-623.739135742188,234.99560546875,0.00382460630498827,-0.00265173427760601,0.00183326262049377,0.0298179052770138
4.67999982833862,45,0.0491078421473503,0.158989861607552,9.8146562576294,650.929748535156,-611.115478515625,237.258972167969,-0.000557465478777885,-0.000285684480331838,-0.000462781405076385,0.0181229952722788
4.69000005722046,46,0.0401099622249603,0.143688812851906,9.82120323181152,652.011169433594,-600.53564453125,238.281616210938,-0.00215241964906454,0.00400844914838672,0.000238308683037758,0.00911494344472885
4.69999980926514,47,0.0427306555211544,0.148866072297096,9.81783771514893,652.362976074219,-591.253601074219,238.760604858398,-0.00238036876544356,0.002160026691854,0.00230640382505953,0.00324837397783995
4.71000003814697,46,0.0476471297442913,0.141901165246964,9.80875587463379,652.218505859375,-583.032836914063,238.684417724609,-0.00574477342888713,-0.000442938326159492,0.00544354878365994,0.000661790196318179
4.71999979019165,46,0.0396910831332207,0.153380274772644,9.79045391082764,652.181274414063,-577.360290527344,235.563049316406,-0.00271556759253144,0.00183379394002259,0.00202845060266554,0.00170865678228438
4.73000001907349,46,0.0516614019870758,0.159334659576416,9.81424808502197,647.597839355469,-572.455932617188,229.370620727539,7.36189758754335E-05,0.000960621342528611,-0.00212705135345459,0.00317279947921634
4.73999977111816,46,0.0486889630556107,0.155438452959061,9.80833911895752,642.27734375,-569.627014160156,227.208877563477,0.0018861765274778,-6.35199148746324E-06,-0.000193794723600149,0.00715118646621704
4.75,46,0.0527730472385883,0.155027344822884,9.82093048095703,636.667175292969,-567.148986816406,225.587066650391,-0.00149754027370363,0.00228969217278063,0.000294175231829286,0.00962867215275765
4.76000022888184,46,0.0622596219182015,0.15954153239727,9.79471015930176,630.257751464844,-564.721069335938,225.129776000977,-0.00762285385280848,0.00190828274935484,-0.0027684816159308,0.0109890112653375
4.76999998092651,46,0.0442531257867813,0.146065250039101,9.8068962097168,622.916809082031,-562.6259765625,226.502975463867,-0.00349045707844198,-0.001214723684825,-0.00162045937031508,0.0104980720207095
4.78000020980835,46,0.0528455451130867,0.173365250229836,9.80283164978027,616.316589355469,-560.948181152344,226.208099365234,0.00166271044872701,-0.00034982748911716,-0.000760736060328782,0.00683403899893165
4.78999996185303,46,0.048337209969759,0.155303180217743,9.7884635925293,608.629760742188,-558.632934570313,224.311157226563,-0.000944047933444381,0.00309423869475722,-0.000551409088075161,0.00274743651971221
4.80000019073486,46,0.0434261038899422,0.173747196793556,9.82153129577637,601.504333496094,-556.208618164063,224.936676025391,0.00046468447544612,0.00562581885606051,0.000335902645019814,-0.00441007222980261
4.80999994277954,46,0.0434261038899422,0.145593136548996,9.79320240020752,594.324951171875,-554.429809570313,225.921752929688,0.00385736743919551,0.000982347060926259,-0.000812119455076754,-0.0141147607937455
4.82000017166138,47,0.0434261038899422,0.149611368775368,9.79766750335693,586.715881347656,-553.333068847656,224.831298828125,0.00615341169759631,-0.00475776335224509,-0.00196014158427715,-0.0256302915513515
4.82999992370606,46,0.0442719198763371,0.137548759579659,9.79362201690674,578.554626464844,-552.846557617188,220.171783447266,0.00284728710539639,-0.000413970527006313,0.00361443846486509,-0.0373588725924492
4.84000015258789,46,0.0579660944640636,0.162517413496971,9.80304527282715,569.937805175781,-553.75,212.947296142578,0.00461053056642413,-0.00311211543157697,0.00310577754862607,-0.0505870319902897
4.84999990463257,46,0.0575445294380188,0.137543454766274,9.8075122833252,562.207763671875,-556.276733398438,205.152191162109,-0.000793346320278943,0.00210622954182327,-0.00285469531081617,-0.0644344910979271
4.8600001335144,46,0.0536108091473579,0.155998095870018,9.8080005645752,554.647521972656,-558.266784667969,195.53694152832,-0.00326388701796532,-0.000724339741282165,-0.00179116253275424,-0.0766163617372513
4.86999988555908,46,0.0568437092006207,0.163493439555168,9.81065559387207,548.2587890625,-561.58984375,181.982147216797,-0.00521645601838827,-2.8077776732971E-05,4.38105053035542E-05,-0.0893441736698151
4.88000011444092,47,0.0507967881858349,0.1556506305933,9.79850482940674,542.107177734375,-566.152893066406,165.763885498047,-0.00606135046109557,0.0026904137339443,0.00119183259084821,-0.0990953296422958
4.8899998664856,46,0.0627536848187447,0.160506963729858,9.80060577392578,535.9384765625,-570.760131835938,149.144165039063,-0.00476814433932304,0.0017534428043291,0.00104664859827608,-0.103754468262196
4.90000009536743,46,0.0345034077763557,0.162318482995033,9.79437160491943,536.305114746094,-575.148315429688,130.271987915039,-0.0041749938391149,-0.000555360980797559,-0.000669004628434777,-0.104224972426891
4.90999984741211,46,0.0427816733717918,0.151070132851601,9.82176780700684,537.887390136719,-580.392211914063,114.611892700195,-0.00287971855141222,-0.000237404805375263,-0.00296504888683558,-0.100362442433834
4.92000007629395,46,0.0591717213392258,0.159522965550423,9.80149650573731,542.943664550781,-585.108337402344,99.569091796875,0.00171236961614341,1.02010062619229E-05,-0.00403203023597598,-0.0922768786549568
4.92999982833862,46,0.0414659567177296,0.177996143698692,9.81130218505859,549.177185058594,-589.625549316406,86.1084594726563,0.00564302643761039,-0.00343386526219547,-0.00189186038915068,-0.085560753941536
4.94000005722046,46,0.0400320962071419,0.168991640210152,9.79450511932373,555.779174804688,-593.40771484375,73.9204330444336,0.00693209376186132,-0.00662618735805154,0.00169325165916234,-0.0753399878740311
4.94999980926514,46,0.0605733580887318,0.15134596824646,9.81046962738037,562.872619628906,-595.832214355469,62.467658996582,0.00463604973629117,-0.00874945893883705,0.00290265795774758,-0.0592870526015759
4.96000003814697,46,0.0507404021918774,0.153852388262749,9.79415512084961,568.372802734375,-598.929748535156,55.2431564331055,0.00262140715494752,-0.00980368070304394,0.00971940625458956,-0.0375345759093761
4.96999979019165,46,0.0472040846943855,0.15521565079689,9.81107711791992,573.193176269531,-602.984375,50.0685768127441,0.00371011439710856,-0.00968505069613457,0.00287575926631689,-0.01354162953794
4.98000001907349,46,0.056636955589056,0.164137959480286,9.8075122833252,576.369689941406,-606.834533691406,45.3753852844238,0.000266048009507358,-0.000500873953569681,-0.000568307121284306,0.0128605794161558
4.98999977111816,46,0.0545183829963207,0.148858115077019,9.8144645690918,578.651062011719,-610.041687011719,43.5583686828613,0.00332525628618896,0.00218002824112773,-0.00184461509343237,0.0368016250431538
5,46,0.0564973242580891,0.148354187607765,9.82429885864258,581.12939453125,-612.467651367188,45.2700080871582,0.00777422916144133,0.00246625789441168,-0.000982822617515922,0.0557363778352737
5.01000022888184,46,0.0561965927481651,0.156547099351883,9.8075122833252,584.896850585938,-614.14599609375,49.4297256469727,0.00218102755025029,0.00246625789441168,-0.00168667151592672,0.0678645968437195
5.01999998092651,46,0.0660295486450195,0.156637266278267,9.81710338592529,590.947082519531,-614.791320800781,56.2119102478027,-0.00416120002046227,0.00246625789441168,0.00140012498013675,0.0732600763440132
5.03000020980835,47,0.0674714595079422,0.150239959359169,9.8364143371582,596.49853515625,-612.394409179688,65.9347915649414,-0.00375737459398806,0.000930274021811783,-0.000919714104384184,0.0728902891278267
5.03999996185303,47,0.0544700510799885,0.155419871211052,9.82946491241455,603.286743164063,-608.958740234375,77.7215118408203,-0.00169134861789644,1.22702194857993E-05,-0.00183668348472565,0.0699767097830772
5.05000019073486,47,0.0500905998051167,0.164602100849152,9.81533908843994,609.88916015625,-604.572509765625,90.9887542724609,-0.00359356845729053,-0.00120782654266804,0.00106940919067711,0.0648945569992065
5.05999994277954,48,0.0568947270512581,0.159008428454399,9.81232929229736,615.594055175781,-599.235046386719,104.083862304688,-0.00393704418092966,0.00233797170221806,0.00185809226240963,0.0573432892560959
5.07000017166138,48,0.0530254542827606,0.150239959359169,9.81232929229736,620.695495605469,-593.029113769531,114.687927246094,0.000202939598239027,0.00769701739773154,-0.000890056719072163,0.0485940128564835
5.07999992370606,48,0.0466885380446911,0.150239959359169,9.80628490447998,623.62890625,-585.414428710938,122.207313537598,0.000661941536236554,0.00652037234976888,-0.00246845767833293,0.040667824447155
5.09000015258789,48,0.0495777428150177,0.154382824897766,9.79787826538086,623.637451171875,-577.9140625,125.675796508789,-0.00390152377076447,0.00796255562454462,-0.000760736060328782,0.0323677323758602
5.09999990463257,48,0.0494139492511749,0.164095520973206,9.80433940887451,623.395874023438,-570.164245605469,128.121627807617,-0.00418878765776753,0.00918265245854855,-0.000760736060328782,0.0245912186801434
5.1100001335144,48,0.0561026111245155,0.169389486312866,9.81232929229736,622.423522949219,-562.414794921875,128.993698120117,-0.00033606868237257,0.00573858618736267,-0.00103317142929882,0.0174134206026793
5.11999988555908,48,0.0482727661728859,0.164832845330238,9.81232929229736,620.590148925781,-555.047668457031,127.797714233398,0.00609409669414163,0.00235176598653197,-0.00304298615083098,0.0110569391399622
5.13000011444092,48,0.0482727661728859,0.159814715385437,9.82177639007568,618.692565917969,-548.345458984375,124.903419494629,0.00379805243574083,0.0000557218954782002,0.000401080207666382,0.00440316181629896
5.1399998664856,48,0.0556112341582775,0.164647191762924,9.81214809417725,615.942443847656,-541.763244628906,120.775131225586,0.000375711882952601,1.22702194857993E-05,0.00046625779941678,-0.00127902976237237
5.15000009536743,48,0.0653287321329117,0.154478326439857,9.79306125640869,613.509948730469,-536.186889648438,117.157569885254,-0.00411567883566022,-0.00208237860351801,-0.00162839109543711,-0.0059833126142621
5.15999984741211,48,0.0599020756781101,0.153435975313187,9.80848121643066,611.126525878906,-531.022521972656,110.593627929688,-0.00192929850891233,-0.000505012227222323,-0.00101937726140022,-0.00725013855844736
5.17000007629395,48,0.0478082373738289,0.156732767820358,9.82724189758301,608.071594238281,-526.698181152344,103.429595947266,0.00151476776227355,1.22702194857993E-05,0.00012864482414443,-0.00657467450946569
5.17999982833862,48,0.0570531487464905,0.155624106526375,9.82618045806885,604.733337402344,-523.082458496094,96.8981323242188,-0.000714029709342867,0.00325390649959445,0.00046625779941678,-0.00508053693920374
5.19000005722046,48,0.0564785301685333,0.15705369412899,9.79695987701416,602.936401367188,-519.17138671875,89.1418075561523,-0.000186056742677465,0.00565168308094144,0.00412344420328736,-0.00403367076069117
5.19999980926514,48,0.0425426922738552,0.146537378430367,9.80708503723145,601.836364746094,-516.977294921875,85.3084030151367,0.00325800944119692,0.0022324463352561,0.00594876147806644,-0.00306326104328036
5.21000003814697,48,0.0473839864134789,0.149362057447433,9.80927848815918,601.821655273438,-514.237487792969,81.3503036499023,0.00211412576027215,0.000505757634527981,0.00308025814592838,-0.00269303470849991
5.21999979019165,48,0.0531194284558296,0.157995253801346,9.80086421966553,601.769775390625,-512.226196289063,78.5992584228516,-0.000164330951520242,0.00098269188310951,0.00046625779941678,-0.00313971750438213
5.23000001907349,48,0.0561939068138599,0.165888458490372,9.80880641937256,602.14794921875,-510.620941162109,77.7608795166016,0.000885062618181109,-0.000383623293600976,0.00171290838625282,-0.00337041052989662
5.23999977111816,48,0.0579660944640636,0.163177818059921,9.8092041015625,603.247985839844,-509.093811035156,78.4292144775391,0.0007467758259736,0.000229528755880892,0.00313750421628356,-0.00494071003049612
5.25,48,0.05153788626194,0.159814715385437,9.81070709228516,604.310302734375,-508.057495117188,78.8758773803711,0.00201239343732595,-0.0021841109264642,0.000723864417523146,-0.00643381848931313
5.26000022888184,48,0.0482727661728859,0.166302219033241,9.81232929229736,604.126953125,-506.895935058594,79.4656295776367,-0.000105015882581938,-0.00175062823109329,0.00151461677160114,-0.00732600735500455
5.26999998092651,48,0.0482727661728859,0.149513244628906,9.81232929229736,604.8515625,-506.586547851563,79.5686111450195,-0.000854385667480528,-0.00449705310165882,0.000565920898225159,-0.0070935501717031
5.28000020980835,48,0.0448492243885994,0.137283533811569,9.83274459838867,605.768249511719,-506.056549072266,80.6678924560547,0.00256898929364979,1.22702194857993E-05,0.0017139429692179,-0.00560088315978646
5.28999996185303,48,0.0399327464401722,0.149680331349373,9.81692790985107,606.761413574219,-505.659149169922,82.4986724853516,0.00486503355205059,1.22702194857993E-05,0.00286196498200297,-0.00447623711079359
5.30000019073486,48,0.0421426109969616,0.158546924591064,9.81813621520996,607.900512695313,-505.760711669922,84.3839492797852,0.00280211120843887,1.22702194857993E-05,0.00183050392661244,-0.00275008310563862
5.30999994277954,48,0.0434261038899422,0.156226173043251,9.80390930175781,609.163818359375,-505.750091552734,86.1518630981445,0.00252760667353869,0.00203380989842117,0.00169325165916234,-0.000367138418368995
5.32000017166138,48,0.0582372955977917,0.151369839906693,9.83099937438965,608.247131347656,-504.588500976563,87.7736968994141,0.00252760667353869,-0.00405632797628641,0.00262504979036748,0.000601507141254842
5.32999992370606,48,0.0552675351500511,0.150239959359169,9.80748558044434,608.068420410156,-503.530853271484,88.5646209716797,0.000821954163257033,-0.0103868301957846,0.00206741923466325,0.00112494034692645
5.34000015258789,48,0.0531194284558296,0.150239959359169,9.80933475494385,607.186889648438,-502.032928466797,90.9266357421875,-0.00147408992052078,-0.00606683222576976,0.00246710609644651,0.00172688870225102
5.34999990463257,48,0.0413827151060104,0.161833107471466,9.79288768768311,605.6474609375,-500.687133789063,94.7577972412109,-0.000295720616122708,-0.00244171754457057,0.00500489352270961,0.00293107912875712
5.3600001335144,48,0.0545076429843903,0.160668760538101,9.80407524108887,603.820556640625,-499.992034912109,98.7775650024414,0.000684701895806938,0.00125374807976186,0.00228985073044896,0.00518243061378598
5.36999988555908,48,0.0579660944640636,0.155812427401543,9.79945850372315,601.253845214844,-499.088592529297,101.726341247559,7.36189758754335E-05,0.00545718474313617,-0.000376912474166602,0.00816511828452349
5.38000011444092,48,0.0538444146513939,0.159098595380783,9.80607128143311,598.324462890625,-497.802276611328,108.028343200684,0.00144752103369683,0.00339943543076515,0.00123528426047415,0.0099424384534359
5.3899998664856,48,0.0656939074397087,0.159814715385437,9.83667278289795,594.09619140625,-496.30908203125,112.285507202148,0.00375460064969957,-0.00310970144346356,0.0012242489028722,0.00978393759578466
5.40000009536743,48,0.0463528968393803,0.147187173366547,9.81581974029541,588.554504394531,-494.535461425781,116.827667236328,0.00255450536496937,-0.00614959746599197,0.00232019787654281,0.0083400858566165
5.40999984741211,48,0.052088338881731,0.149730712175369,9.82093811035156,582.390075683594,-492.696716308594,120.988433837891,-0.001153374905698,-0.000452249514637515,0.00046625779941678,0.0035624336451292
5.42000007629395,48,0.0575203634798527,0.154587060213089,9.80446720123291,576.466491699219,-490.996612548828,124.08016204834,-0.0017216958804056,0.00789082609117031,0.00032417755573988,-0.00878441613167524
5.42999982833862,48,0.0624368414282799,0.163859456777573,9.8115816116333,571.149658203125,-489.189727783203,129.97770690918,-0.00612445874139667,0.00221382407471538,-0.000634519150480628,-0.0281160119920969
5.44000005722046,48,0.0673533156514168,0.142177000641823,9.8168420791626,566.365539550781,-487.132873535156,132.876495361328,-0.00727248098701239,-0.00237826420925558,0.00166152499150485,-0.0437025614082813
5.44999980926514,49,0.0353868156671524,0.158881112933159,9.80798244476318,565.242797851563,-486.449157714844,134.099853515625,-0.00389186781831086,-0.00130955874919891,0.00282541033811867,-0.0550203360617161
5.46000003814697,48,0.0337327755987644,0.14132297039032,9.81681537628174,569.660827636719,-487.131286621094,133.762924194336,0.00376494601368904,-0.000161536707310006,0.00397343281656504,-0.061625886708498
5.46999979019165,49,0.0574827715754509,0.159432783722878,9.78882026672363,579.308349609375,-489.286834716797,132.215637207031,0.00108473387081176,0.00780599191784859,-0.000723836361430585,-0.0638409182429314
5.48000001907349,49,0.0485842414200306,0.155011430382729,9.82626819610596,592.47705078125,-493.027038574219,129.689727783203,7.36189758754335E-05,0.00445676036179066,-0.00109248654916883,-0.0636797770857811
5.48999977111816,48,0.0765633210539818,0.150351360440254,9.79328536987305,607.510803222656,-498.189575195313,125.413993835449,0.00170616223476827,0.00246625789441168,-0.00157700770068914,-0.0629557892680168
5.5,48,0.0447042249143124,0.155388057231903,9.80342102050781,620.284484863281,-503.841644287109,119.740219116211,0.00105300697032362,0.00246625789441168,-0.00493692979216576,-0.0636791810393333
5.51000022888184,48,0.0765955373644829,0.164602100849152,9.82246494293213,632.661987304688,-508.944183349609,111.247146606445,0.000731947075109929,-0.00280036660842598,-0.00294573698192835,-0.0631184056401253
5.51999998092651,48,0.0618461146950722,0.164602100849152,9.8306360244751,645.242736816406,-514.40625,104.279647827148,0.00361803802661598,-0.0085084056481719,0.00220432667993009,-0.0654556229710579
5.53000020980835,48,0.0482727661728859,0.163053169846535,9.81675624847412,657.645141601563,-520.473266601563,99.5628051757813,0.00420705042779446,-0.00530022010207176,0.00264608580619097,-0.0701766684651375
5.53999996185303,48,0.0478109233081341,0.147277355194092,9.81416511535645,669.026123046875,-526.746276855469,94.9255981445313,0.000457787362392992,-0.000867799564730376,0.00130908330902457,-0.081296980381012
5.55000019073486,48,0.0428944453597069,0.163551792502403,9.82895565032959,679.293029785156,-532.683227539063,88.8806076049805,-0.00081093393964693,-0.00489570526406169,0.00189292267896235,-0.0965243279933929
5.55999994277954,48,0.0391809083521366,0.156809687614441,9.80452346801758,687.348388671875,-539.697937011719,83.6564865112305,-0.000453319371445105,-0.00436876714229584,0.000293140619760379,-0.115907244384289
5.57000017166138,48,0.0427548177540302,0.168063342571259,9.78743076324463,693.772094726563,-547.543823242188,80.0969924926758,-0.00274936342611909,-0.0020727226510644,0.00359374727122486,-0.141277730464935
5.57999992370606,48,0.0400616303086281,0.159082680940628,9.81232929229736,699.543640136719,-556.278625488281,76.1519241333008,-0.0045177792198956,0.000223321432713419,0.00046625779941678,-0.168301001191139
5.59000015258789,48,0.0498945862054825,0.15422634780407,9.81313514709473,703.664245605469,-566.100891113281,70.3088607788086,-0.000940944242756814,0.00233348878100514,0.000492811610456556,-0.197747349739075
5.59999990463257,48,0.0588468164205551,0.151979863643646,9.81627082824707,703.844787597656,-577.215454101563,62.2154426574707,0.00824323203414679,-0.00340662151575089,0.00164083368144929,-0.230641305446625
5.6100001335144,48,0.0618622228503227,0.159814715385437,9.81044006347656,699.627990722656,-589.476440429688,53.0742340087891,0.00866257585585117,-0.000381899008061737,0.00278885569423437,-0.263424098491669
5.61999988555908,48,0.0579660944640636,0.160822585225105,9.79965305328369,692.915161132813,-603.611694335938,40.0523185729981,0.00154614972416312,0.00306216743774712,0.00190361321438104,-0.298879653215408
5.63000011444092,48,0.0623267516493797,0.161371603608131,9.78824424743652,684.013488769531,-618.754943847656,24.8719596862793,0.00194894010201097,-5.73904071643483E-05,-0.000182069474249147,-0.328753888607025
5.6399998664856,48,0.0703928843140602,0.150239959359169,9.79516124725342,673.838684082031,-634.435913085938,6.66558837890625,0.00338629563339055,0.00136134272906929,-0.0033368025906384,-0.29738375544548
5.65000009536743,48,0.0495025552809238,0.153884202241898,9.81592464447022,663.259216308594,-649.662475585938,-15.0044727325439,-0.000143984318128787,0.000127106788568199,-0.000543132657185197,-0.234206393361092
5.65999984741211,48,0.0531194284558296,0.162034690380096,9.81491279602051,652.859191894531,-663.437561035156,-39.3041839599609,-0.00167962349951267,0.000887512054760009,-0.0011097292881459,-0.167287796735764
5.67000007629395,48,0.0558582618832588,0.155027344822884,9.8219633102417,642.958923339844,-678.150817871094,-61.8623199462891,-0.00177514832466841,0.00184448447544128,-0.00197117682546377,-0.120428904891014
5.67999982833862,48,0.0613735280930996,0.157870605587959,9.8219633102417,633.383972167969,-691.947875976563,-78.5333862304688,0.0025048463139683,-0.00147474429104477,-0.00130353774875402,-0.0750572457909584
